"Data Source","World Development Indicators",

"Last Updated Date","2026-04-08",

"Country Name","Country Code","Indicator Name","Indicator Code","1960","1961","1962","1963","1964","1965","1966","1967","1968","1969","1970","1971","1972","1973","1974","1975","1976","1977","1978","1979","1980","1981","1982","1983","1984","1985","1986","1987","1988","1989","1990","1991","1992","1993","1994","1995","1996","1997","1998","1999","2000","2001","2002","2003","2004","2005","2006","2007","2008","2009","2010","2011","2012","2013","2014","2015","2016","2017","2018","2019","2020","2021","2022","2023","2024","2025",
"Denmark","DNK","Exports of goods and services (annual % growth)","NE.EXP.GNFS.KD.ZG","","","","","","","","4.06757403289417","10.1154779621237","6.29582812908521","4.08984694079786","6.506073063247","5.13812667389747","9.05226724370753","3.57569585977366","-0.63936457644904","3.51455721607681","3.69153096922992","1.52633623230243","10.9631361744027","5.64026145971077","8.73070293566975","3.21853678659639","4.64364135656679","3.34570468792275","6.1032359620158","1.37424205911643","4.91222915587987","9.18601357473617","4.72015758244255","6.57292727989346","6.16886464624815","0.270817221346135","1.22924254192409","8.23561787137801","2.71747439487102","4.66144699257751","4.50990023965988","4.10222566854925","11.2755863251009","12.6129390645484","3.35792427616748","4.35231092678751","-1.20878351320498","3.02537874015756","7.93242763849658","10.3333498567344","3.63778253100774","3.86988532160437","-9.16551024710618","3.02611973880738","7.44666710722819","1.25947058668956","1.38962440104031","3.01928719656838","3.23225705275851","3.66175325182229","4.80574466596913","3.4041158338494","4.41706305963147","-6.35977223572377","7.73686039410961","6.58529021023611","7.78291262621464","7.10949504668545","",
"Dominican Republic","DOM","Exports of goods and services (annual % growth)","NE.EXP.GNFS.KD.ZG","","-7.04407685811911","12.1338898013151","-12.1061335330985","1.60377051638636","-18.1058488256104","9.10085771311164","11.8455161015087","3.69247996082751","11.6352224805345","11.2228905074877","15.158171251545","31.2837404458849","12.1565034298513","-5.59068732521092","3.26765980107753","28.3038540627395","-0.874434459895696","0.458808053003395","24.5750844443151","-18.0580440560235","8.3626530162545","-12.6045744024418","6.30921010712413","5.07842863032472","0.0339192798026318","-6.82075787394696","13.0589514458209","-9.95179419430114","-1.68439237138701","-0.904847334792294","6.60000007633555","10.0557181493081","8.77689163826085","6.39263344690701","8.41196788641216","6.78404052107153","11.6407602561643","3.0067787275656","5.3375115743232","7.81832358519516","-7.27520163084165","0.701817729407878","14.2908272509373","4.24461013483901","-3.48751252906931","-1.32623212680932","1.06749730428083","-4.51372402477458","-8.37337458167526","16.1913053283243","7.4147210213732","5.66237909179806","9.16747607480488","8.85360259410662","3.18032129003211","7.61025582903345","4.30874879757897","5.65233702497679","1.75155380708539","-28.4773358649076","35.3499453191938","13.1423138181552","-1.59659360106893","7.77961445052205","",
"Algeria","DZA","Exports of goods and services (annual % growth)","NE.EXP.GNFS.KD.ZG","","0","-65.5172408632007","64.9999886606361","3.03030735289948","0","8.57908874962861","2.9629655262838","13.4292617298171","9.09090284014749","3.87597488398985","-25.9328370959479","38.5390362343765","5.45454651914447","-6.03448165746128","0.550457430142302","3.46715189516991","-0.529099140358014","6.02836802010501","7.19063763139415","-12.9485167532377","0.299998923177313","10.1999969858423","6.20000418155043","5.70000053579153","2.59999755057738","-0.299996926597885","5.99999356417054","0.399998609507463","8.00000215419389","3.40000022895914","-0.899992258680498","3.89999170283232","-1.89999313797705","-3.40000234828155","6.29999713833872","7.50000187817319","6.30000364095559","1.69999324065276","6.00507511430402","-5.34166355594989","6.4000000016857","5.69999999999999","7.5","3.2","5.90000000000023","-1.80000000000032","-0.199999999999861","-2.10000000000021","-9.60000000000005","-0.599999999999824","-2.69999999999982","-3.69999999999983","-5.70000000000034","0.200000000000017","0.499999999999787","6.90000000000018","-4.30000000000017","-3.40000000000003","-5.69999999999963","-12.2","11.5","-0.100000000000591","3.10000000000063","-2.40000000000056","",
"East Asia & Pacific (excluding high income)","EAP","Exports of goods and services (annual % growth)","NE.EXP.GNFS.KD.ZG","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Early-demographic dividend","EAR","Exports of goods and services (annual % growth)","NE.EXP.GNFS.KD.ZG","","5.00342217336052","-6.30903389632802","11.3054620172079","6.0026159079281","8.65665053132012","8.17598835879888","6.06492524301008","7.3926728912711","10.1450494843406","9.03224979395785","5.65425984863322","13.6480642570058","9.24499331433218","14.2032923084961","-7.87209692127763","7.78851194062278","1.17892182575294","-4.4872186931149","1.59672300846651","-11.9462950234256","-0.242857052466974","5.59216199875235","4.42107738908548","4.04529296558739","-1.04926932957565","2.84715329664679","8.25723297496263","7.11347696536583","5.59700940488166","6.9546494496139","6.79749657261981","4.53464996161253","7.70233369526659","9.49579317122496","11.0169479046236","8.67822773562077","3.61617286750511","4.63357602729137","-0.591242203992294","12.2760427751053","-0.151522303321073","2.21571708719711","5.94090718020578","10.5787846861117","10.2344044746727","7.91757648457636","4.48423872675225","3.95678358942362","-8.40406797749719","12.7514071179946","7.44611492080918","4.29927155147645","2.6870258693571","1.79153299010142","0.797517144696585","2.93829010386222","6.6251302500056","7.43649647303204","0.0603016239966649","-11.9031304477481","14.7553577199028","11.9087845829979","0.389623159727947","2.64535804938828","",
"East Asia & Pacific","EAS","Exports of goods and services (annual % growth)","NE.EXP.GNFS.KD.ZG","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Europe & Central Asia (excluding high income)","ECA","Exports of goods and services (annual % growth)","NE.EXP.GNFS.KD.ZG","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","-11.1408573015168","-28.8643611053292","-6.21812374468495","5.57793251846836","1.62712851973812","14.4751362765368","6.96165024359694","2.15515984207511","-4.80444926345082","20.5829252755205","2.6096096193462","9.37732034929712","9.64576940059678","15.6535672885092","0.0801925688781751","3.10345541043921","6.82613910938821","4.46673340579231","-10.227416915714","4.21081652547828","10.1190461875241","6.97251870161688","1.35315762071382","0.652859748262642","1.13428565465921","-0.519050849813269","10.282127635949","7.70811456539964","5.13348963734499","-14.0357110277782","17.0011165505586","5.18614411121938","1.25704962551605","1.45663993554139","",
"Europe & Central Asia","ECS","Exports of goods and services (annual % growth)","NE.EXP.GNFS.KD.ZG","","","","","","","","","","","","6.17162530002979","7.64133133909029","10.5177853556545","6.32427080093936","-3.76623691776193","9.49400200996553","5.86504578383575","5.27682326233672","6.22875589416616","1.54474626493555","5.31972337466016","0.714232193524751","2.86989917990293","8.55690876780587","5.13622994749639","1.31044479406455","3.54197945336723","5.25927996458806","6.80580866557294","3.77901148551436","-0.632960433036772","-0.523209013295116","1.10030823966628","8.69447046766663","8.35889126406384","5.80572040568023","10.4545983122297","5.67613921566151","4.8559619256322","12.4567109087251","3.51047416511298","2.44079887029403","2.23055731062183","8.34339925137688","5.62748844088259","8.46147028176631","6.10957610876426","1.58839760807652","-10.7208335157296","9.66853883708237","6.20757295772283","2.07033157290155","2.78686353260147","3.36526252154046","5.73024015946773","3.43714487315732","5.52026588058847","3.78563025181703","3.0672770389565","-8.48909859184737","10.4464921140431","6.90690772829758","-0.276552820149675","0.90729532720222","",
"Ecuador","ECU","Exports of goods and services (annual % growth)","NE.EXP.GNFS.KD.ZG","","-4.06539992548031","21.1116229494584","-8.17697773286132","3.74154361607803","8.6239020154365","3.78176718585776","7.28553492070942","2.65425774252294","-12.1987793204411","0.187616825990531","10.5247242484891","81.7491538043535","110.631840873755","22.7249216490785","-19.2684480326588","2.63155575572918","1.4766690186367","6.46685176411101","2.90241884753229","0.378463874019602","0.843043660271988","-4.89756160200547","-1.6963383717368","2.74079642045027","7.47754976471487","11.6171602320122","-10.1377670467137","37.4195224688773","1.33324337644444","0.629559117219799","16.6749806316145","5.51626541113461","6.20293548505386","12.891682323619","10.3588339029691","-2.12259244271455","6.98595229189682","-4.7366165351272","7.63083312798634","2.53616867463906","-16.9975744802762","2.10743509501667","7.60950241482861","10.1778205973291","8.40711566351229","7.17296046301534","-0.122501726391263","4.36513125076108","-6.75676118840678","0.512209052985654","6.48654026221907","4.91296860400688","2.68376660838929","4.80532618462468","-4.80516600158344","-4.98090352744759","2.61905094400522","1.85059091937836","4.92909876411531","-3.90538061519355","9.42306692369725","7.84989868121866","0.824435301597987","1.78861849782498","",
"Egypt, Arab Rep.","EGY","Exports of goods and services (annual % growth)","NE.EXP.GNFS.KD.ZG","","-6.73539518659592","-8.1061164343273","23.015236569793","15.4823989595925","0.0564493294590989","4.45698166710238","6.8052930022002","-34.5638432330488","15.3400309083452","9.89253881122974","5.11049723811689","-1.75208059945268","4.41373161312337","4.69684030395867","23.2995941681285","12.3846074033105","40.6460544538791","2.67734103447503","14.3541893014329","17.0123189021163","29.6985315706567","-10.4123982000537","7.46778503041874","5.80645161311553","1.10053539602642","1.85348631925753","-7.16348931342246","11.1797405819971","16.6666666665141","7.14285714319412","3.33333328125993","12.9032258682269","1.24933596582181","0.522398741725823","11.2906352338932","1.78030281177558","-0.946987595180246","-2.65306119518721","9.16142559038131","7.02899936630705","3.29067645661083","4.97359902129743","13.8328530259369","25.3164556962023","20.2020202020203","21.2605042016806","23.2848232848234","28.7616511318242","-14.5122371596001","-2.98387096774192","1.24688279301741","-2.29885057471265","4.51565914056806","-10.9407665505227","-0.0391236306727762","-15.0293542074365","86.0432980193459","31.5904536345416","-2.6858645991968","-23.6591264760279","-13.8464405516214","57.3437162016008","31.3725490196078","-10.6156716417911","",
"Euro area","EMU","Exports of goods and services (annual % growth)","NE.EXP.GNFS.KD.ZG","","","","","","","","","","","","6.62130141422143","9.3442753280947","10.482537441627","7.20022002996697","-3.84805163795187","9.93972762581437","5.63737376762936","6.03726491951677","7.26529892411799","1.36579151953472","5.59064448318468","0.804445494879431","2.9334307350229","8.42698981201973","4.22611644233642","0.581102507341669","3.41925476895881","6.85446343603627","8.75620558047096","6.75571438028165","5.40746067937859","3.71504907931524","0.636049853006696","9.16785159033822","8.62926125069718","4.95991406342941","10.9509466851874","7.10501124803446","5.58380634748197","13.0116599898383","3.92715621472834","2.04782174185361","0.912873825308068","7.86667456385273","5.19749161773379","8.38676280709913","6.70170834770343","0.590731694382413","-12.2402266984432","10.9124251689876","6.39152895106017","2.15029568953926","2.21670163150398","4.49637460633983","6.86847739620609","3.12194911286498","5.55398042666772","3.36919773735561","3.25813857702997","-8.71451399916879","11.4503081221337","7.38418129245935","-1.21620559961781","0.672907886881617","",
"Eritrea","ERI","Exports of goods and services (annual % growth)","NE.EXP.GNFS.KD.ZG","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","69.9359504305813","-3.72203112235746","-16.442379086426","58.5358732865561","3.43553837593835","-40.0178575863363","-39.4760304697726","1.30169273210645","16.1974819312292","8.72608017571036","-25.2541382030274","10.3274917020575","-1.03001790662685","15.0985733002017","-13.1299581777205","-21.3730501727156","36.2135806110495","17.4961090509831","575.740456101944","","","","","","","","","","","","","","",
"Spain","ESP","Exports of goods and services (annual % growth)","NE.EXP.GNFS.KD.ZG","","","","","","","","","","","","14.201607239172","13.3997100488423","10.0013877134179","-1.00006296191265","-0.401514944105045","5.00079753003197","12.1000687188855","10.6988500291302","5.60098188768549","2.29502842910499","11.2916018701524","5.56565723164614","9.61337052824402","12.0383944520949","0.667171997360157","0.23346779254274","5.26523462194288","3.81698523411853","1.4318119463767","4.69234541415624","8.24700576400048","7.50803715210237","7.83631906487847","16.669676983678","9.40146315449527","9.98862017518454","14.3898884863684","8.12810439923979","8.02452461843799","10.4192748106478","3.94535699209233","1.43582603491829","3.50091823556362","4.28142075572246","1.83694801829535","4.68201349063916","7.6654946092312","-0.892176793989705","-10.7950380768498","8.97867165860444","8.20588955591957","0.945211676865895","4.28954184188393","4.50593466984056","4.35173842927897","5.39246093751531","5.60718128988957","1.66113999137802","2.26475838526943","-20.0990304403761","13.3880504131367","14.2232675614554","2.16987520920713","3.15483946117519","",
"Estonia","EST","Exports of goods and services (annual % growth)","NE.EXP.GNFS.KD.ZG","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","3.51875355595432","5.41155140097899","2.57312645548149","25.4272386432993","13.1609249666352","0.474188697969666","-6.95007769459853","6.33280660002313","2.82067012396124","10.1725447858234","17.2923111963103","19.9223920592643","9.52944540748517","12.6154298784249","0.897882661668945","-20.3085486345623","24.2172212287085","24.1730284439921","4.82627134978398","2.80031737998212","2.6404130832827","-1.50582805716188","4.82569266228093","4.83204575814213","2.89587457613816","5.03448669825302","-4.11714011609945","23.5860946332021","5.46449519585008","-9.14133843089547","-1.50092033896865","",
"Ethiopia","ETH","Exports of goods and services (annual % growth)","NE.EXP.GNFS.KD.ZG","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","-10.3614186524401","0.27516483261472","2.82186566039451","-11.2187298444222","-8.14108475374989","7.66565905584442","5.40910590385315","-5.77984688357574","-5.39895895608751","18.951781480707","10.9991937268092","-0.753902598328352","14.9947356818971","",
"European Union","EUU","Exports of goods and services (annual % growth)","NE.EXP.GNFS.KD.ZG","","","","","","","","","","","","6.52950783089572","9.01582520710977","10.5753366981985","6.97460674780501","-3.98393671754546","9.45154552098838","5.39579671380237","5.95016281945198","7.34170899000742","1.43461610429927","5.62086473668776","0.963776166854103","3.42311068536021","8.22880480642758","4.60311972677023","0.727151502760393","3.87887048337507","5.63978334992143","7.27567868189676","3.53045852486409","4.352515777227","3.59561128528503","1.06072652722477","9.26133976567047","9.04528052070657","5.21222909657442","10.8923630874077","7.10157853265541","5.54461256130077","12.9867359779125","3.91564152225929","2.28514730249228","1.50541397150646","8.28420416415936","5.8304378848469","8.90579716513564","6.99112817192801","1.16723211889726","-11.8992287226346","10.8614629239587","6.62627353026089","2.10525772083898","2.40646778804556","4.68478655967637","6.6526845207061","3.5615810335556","5.67278064881297","3.58358606551472","3.52183395112007","-8.18828643243342","11.269848975632","7.37457277625566","-0.195815815819401","0.911259894370062","",
"Fragile and conflict affected situations","FCS","Exports of goods and services (annual % growth)","NE.EXP.GNFS.KD.ZG","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","13.7418041516448","-0.7369319676001","3.36438502159355","3.40530985339879","6.48555416117067","-6.76949417256331","9.79752426312477","-35.8320344320839","-8.3404489510886","-4.7664532699458","-6.23865534745912","-1.54355929783999","-3.95969531093672","6.96289332963313","3.45955871662606","1.95678823932479","-21.6198278665143","0.538576037748257","-4.39003350967381","4.71320990360613","0.101351525990864","",
"Finland","FIN","Exports of goods and services (annual % growth)","NE.EXP.GNFS.KD.ZG","","","","","","","","","","","","-1.15551879958169","14.4808234946368","7.22068833872045","0.110736679165441","-13.1402934220039","14.3959879469918","16.0425103424724","7.77729286901736","9.65066365969103","8.10012960012538","5.80326125708561","-1.87049886812461","4.32808271819115","6.52909992358607","0.635593135492016","2.56641870007086","3.32811792750205","3.52835287161622","1.69034834849649","1.40617192317802","-7.89473522233273","10.3751783211846","16.6688463040788","13.2862691191034","8.75070148921691","5.76357612689995","14.0264862100939","8.87196082019091","11.3356133761391","16.1049457242372","1.82207889602968","3.98421169738354","-1.0089259448457","8.74167037360904","6.94962569330917","9.81300178561004","8.98681374054917","6.60127898242331","-20.1132594373745","6.17711809754333","2.02727396147111","0.236262140778749","1.16263748252392","-1.79197898946147","0.243911559216727","4.18694355804092","9.02768014618975","1.71362375232719","6.8471872293691","-8.50108268445891","5.98323832441652","4.43262224716906","-0.433914045120233","1.75817173451405","",
"Fiji","FJI","Exports of goods and services (annual % growth)","NE.EXP.GNFS.KD.ZG","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"France","FRA","Exports of goods and services (annual % growth)","NE.EXP.GNFS.KD.ZG","","5.4250120092392","1.26790883716362","8.24936145448277","8.2369690422974","10.6211540053533","6.83724971728863","7.61810069909932","10.0914843608751","15.0968278054773","15.8698881204492","9.40329973179519","10.8738253114775","12.1498467564031","11.4031427167056","-3.12411380653863","8.38558105477351","7.75530040326169","6.42015242439824","6.49706037964022","2.78848158448868","4.81424125703407","-1.45624386835401","4.72605057665551","6.81464181112823","2.10053409739675","-0.703401725999413","2.99558233312176","8.59839234917223","9.89032550396675","3.56846345109179","6.48896903789769","5.87246218143207","0.295447786561809","8.10839368448146","8.62910428807152","3.98249829002167","12.8182235172524","8.5858808355471","5.01135010528908","12.6690275834397","2.89177104295868","2.07078222546299","-1.36790822705947","5.34566593685955","4.24479932245858","5.34107784718205","2.84901272058295","0.586061995590882","-10.4600574315695","8.54335640272994","6.5272039411759","2.64023274027012","2.60217335706534","2.74335225556877","4.52537693872637","2.11205110339992","4.40647253917609","3.76728351267852","2.07844648104829","-16.5720107719702","11.3257253805046","9.08374259649321","2.47004779566056","2.52532554039252","",
"Faroe Islands","FRO","Exports of goods and services (annual % growth)","NE.EXP.GNFS.KD.ZG","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Micronesia, Fed. Sts.","FSM","Exports of goods and services (annual % growth)","NE.EXP.GNFS.KD.ZG","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Gabon","GAB","Exports of goods and services (annual % growth)","NE.EXP.GNFS.KD.ZG","","8.26446424091762","10.6870175726967","25.5172489417806","24.1758228347119","8.40707821870555","-3.61665320417733","28.7984301193211","5.89980366769977","15.5431051138016","11.0120162422869","5.84437493422305","6.38321702551201","0.666510094355672","50.2365207312688","23.5519178391496","16.5646352127733","-3.38874656821379","3.77912906190798","-17.7933244209546","7.16186833051688","-7.21953273126765","-1.79219600537513","4.25040424510941","23.4877022001003","-6.90830791450135","-9.21356977411595","-6.36942675046144","3.28798185205356","37.5850713523132","11.6961863774349","2.91287417080429","2.55300189202595","12.5408706600887","4.48872842180333","6.2310052295788","2.42996820446824","3.37795624261629","-6.2266972943641","-5.30012637839376","-11.2000325896377","-5.78574929564046","-7.35626634802367","1.80149207178076","1.33089993452762","8.42292091761206","-6.82779912331237","3.06605150369126","-6.08516350244459","-1.55988009199419","14.8096358417662","4.96696565042214","-3.63916903834014","-0.342579457788915","0.39708395297211","8.65899707697766","-3.29685916520278","3.87908549767143","1.35742027729384","14.0025061227662","10.0334922032644","12.8366085590243","20.3515725625976","-5.27394085472915","5.48969053960153","",
"United Kingdom","GBR","Exports of goods and services (annual % growth)","NE.EXP.GNFS.KD.ZG","","","","","","","","","","","","6.91885342667291","1.07547845427121","12.305410442292","7.31315158533586","-2.96327200080243","9.10614842060356","6.8784618871498","1.84892755202573","3.77093884200283","-0.301557468009989","-0.494338768646656","1.11293046125725","2.01288249220217","6.74104876357546","5.85319175631589","4.16421887392903","5.85868419978432","0.596060904417371","4.55560322132401","5.28109740463256","0.165924296419078","4.52982716503254","4.55080035046993","9.22926601032226","9.44567807871815","7.10520283733906","12.2117462283585","2.53001601296801","3.47033297577894","9.77279761798842","2.16491247999133","0.64535820844047","1.89507932778045","4.90212365058429","7.37890382812832","11.6523273171684","-1.35710219969796","2.56452064828436","-7.93292091366847","6.14981928656755","6.79427974765071","0.534778533559759","0.427176362239479","1.34965131501659","3.65326946173437","3.74938024557743","6.43599512604214","3.83207471183631","1.90345108139466","-12.0150117979874","2.86300098220249","15.2137543857681","-2.34595735753932","0.654917915403246","",
"Georgia","GEO","Exports of goods and services (annual % growth)","NE.EXP.GNFS.KD.ZG","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","11.6421096683885","9.3434563390967","15.4584698167664","-1.87741375077601","3.15972345339794","4.08323589664023","12.2999858186451","11.3575041383974","10.9339126331775","-37.5521936891973","23.5410225965522","37.4207407657939","9.491864159399","5.47742668479781","",
"Ghana","GHA","Exports of goods and services (annual % growth)","NE.EXP.GNFS.KD.ZG","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","18.167717402831","16.7426150521992","7.62027798137628","24.6792060055884","53.8420827717429","15.1860087572699","-3.60492098755009","-0.956859033460816","17.6273966626627","2.8935852708811","23.7900756843833","6.61638456723553","12.7330679998953","-12.7897236643658","-1.19123234695294","0.200536710841703","5.13801295056724","9.05471262130386","",
"Gibraltar","GIB","Exports of goods and services (annual % growth)","NE.EXP.GNFS.KD.ZG","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Guinea","GIN","Exports of goods and services (annual % growth)","NE.EXP.GNFS.KD.ZG","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","29.9079037769765","-10.8538326169059","5.63404586053568","5.92720310838698","-0.944682028493688","2.95438164047361","-12.4962469613978","6.60606336003046","-9.11866452618514","38.2666305377035","78.8337585498412","-0.349235411879064","-1.90319742549462","53.1723795946915","30.3782549950307","-5.33052592968802","8.79999999992008","4.5000000000381","",
"Gambia, The","GMB","Exports of goods and services (annual % growth)","NE.EXP.GNFS.KD.ZG","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","-4.88003224752512","10.3177991756566","-9.44322487107395","-18.1883021588935","16.5649516013655","-3.62004434453767","11.7527484114585","18.0032512336001","-2.33772395392046","10.8569117846458","-23.4633784952436","-12.6116615118464","51.0768714723721","34.4953686592924","-6.33437919027342","-49.939064341185","-26.8033217360667","9.02419186197794","19.9087545915339","17.5043506883232","",
"Guinea-Bissau","GNB","Exports of goods and services (annual % growth)","NE.EXP.GNFS.KD.ZG","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","-19.7900510241371","63.1781115180432","21.6545617909053","10.3146123946662","-11.7088736307221","-2.1906733755749","11.1102519388837","14.4513789765919","-12.3935372513737","17.7763092733683","0.980803238372843","19.3918329011288","-7.45069713269046","40.9706698793484","-13.3361070567458","5.14314240818349","8.02700167836963","6.69894338258086","0.805771078971418","6.3917357966271","35.5267903001956","-17.0499866550015","-11.9555220293509","0.949913313513491","-6.37678115621169","-5.05032167403094","-26.3768822913807","",
"Equatorial Guinea","GNQ","Exports of goods and services (annual % growth)","NE.EXP.GNFS.KD.ZG","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","-0.705153896810472","23.9421000811843","15.3822468868083","-6.11756232872564","-0.158985130052855","-10.7049610598109","4.62885766198713","-7.58318874470689","0.497495010407164","-6.43859161271283","-8.97398607593624","-3.76084685207073","-5.6620980518442","-13.5168404811749","-8.12426703983698","-5.11106562444745","5.73129265526755","-28.948150443768","-0.199837786566846","",
"Greece","GRC","Exports of goods and services (annual % growth)","NE.EXP.GNFS.KD.ZG","","9.90140410319728","-4.56365179232861","15.5264100452392","-6.40438787902724","16.1586282487997","31.1196813365556","3.01740423859269","-1.85739935851126","9.63135474783792","14.5526935991694","18.4175599740122","23.3754101034","29.4013089261324","0.11521616592745","10.3200248439865","14.3191060269144","6.3139409166334","12.0492805028951","18.80496066443","11.0712131744736","8.40691937391986","-16.4641094917131","-5.84641529931216","10.9446228690217","1.83112924324067","16.8489511507968","5.93723021777868","-2.12285057219013","1.942956460518","-3.46877426830572","4.12329414165296","10.0211658266936","-2.59685097689506","7.38403410663308","2.99902814995173","3.73652281031708","23.2219851398421","4.64336558179727","23.4194725417902","22.6974074246997","1.17709530562192","-7.31112203447645","-0.27426804329555","16.1375334232018","2.26919133864591","5.42830857558015","9.10512967381385","4.52342949476427","-17.2675712830978","4.57729498541796","0.55201323007023","2.0393120275334","1.75547360794177","8.27887860614591","5.2335848989096","-0.394965598974267","8.40520119052168","9.23366837920902","4.84060449033201","-21.5180500252901","24.3717749195735","6.19272130412594","2.15843204461007","0.968429473176769","",
"Grenada","GRD","Exports of goods and services (annual % growth)","NE.EXP.GNFS.KD.ZG","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Greenland","GRL","Exports of goods and services (annual % growth)","NE.EXP.GNFS.KD.ZG","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","9.99196020300488","5.20340802667947","-6.22923768373973","3.05177364082616","7.31811441154002","-8.27628080313212","9.43620178041542","4.25287835808443","-3.90332713122461","2.36508994003997","11.8247640741946","-9.91597250009094","15.1665657177468","-3.78317730794852","3.60214270096932","-5.43958073196039","-3.98564201755691","-6.00677966101695","13.8838512900832","3.00935560340928","","",
"Guatemala","GTM","Exports of goods and services (annual % growth)","NE.EXP.GNFS.KD.ZG","","2.35293834647192","3.83141894315986","37.1463737602704","-3.85650602967038","13.0792939081672","22.9372935646567","-6.40939584042761","12.4775900956928","12.8147913688941","-2.23226899390976","4.16184993325331","14.3451714434686","9.58505266733557","6.64304677993685","3.30149514658746","6.59296476510396","6.22288657734056","-0.106503996830696","10.0408681464679","5.15181418942177","-14.4063983038202","-8.45145720529838","-10.8780872436855","-3.2329005204756","3.18181820111243","-13.9867845206844","6.01792591289889","5.62801965390089","13.2860731819205","13.4638677750784","-9.09090920517973","9.39334654506024","6.67032216259003","3.36145113842123","12.5604494922163","8.68614996321875","8.10278700399209","2.39431819071501","4.60399441812346","3.81694943291447","-3.9900270657709","0.71030510659493","-0.5175683458897","8.21697093774698","-2.10963024396349","4.79066715596153","9.41611958891654","-0.162997452011751","-2.66121959057698","6.13397652822474","3.00795477216948","1.75364729569199","6.66273374117728","6.92734117977203","2.83771879311232","2.35904366226779","1.49010336943162","-0.370081407511449","0.231779111909617","-7.52571277253777","10.3346814020612","7.5195038749801","-2.41383896442703","2.208125041866","",
"Guam","GUM","Exports of goods and services (annual % growth)","NE.EXP.GNFS.KD.ZG","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","-16.0631383472609","25.7743362831858","4.30958663148637","-1.60202360876897","-2.65638389031704","-7.9225352112676","-14.244741873805","-0.111482720178373","6.47321428571428","5.24109014675051","6.07569721115537","-0.375586854460096","-1.60226201696513","7.47126436781609","1.60427807486631","0.263157894736835","18.2852143482065","-73.7426035502959","-47.887323943662","150.27027027027","","","",
"Guyana","GUY","Exports of goods and services (annual % growth)","NE.EXP.GNFS.KD.ZG","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"High income","HIC","Exports of goods and services (annual % growth)","NE.EXP.GNFS.KD.ZG","","","","","","","","","","","","6.18621591969601","7.66909793338175","11.3411898945121","6.36226946381886","-2.78370510063918","9.45759053392028","5.96677203359648","6.25153076895448","6.81262192349807","4.63519010204097","5.0075215569633","-0.623765140546169","2.75425203885607","9.82823879615869","4.87873503241491","2.98206143404541","5.68410289737817","7.9534073360151","7.25345065181631","5.19520284793987","2.82443553967022","4.10132136879797","3.25541094279981","9.09205044152999","9.21440487775955","6.2054217925249","10.6355146338822","4.33912876344884","5.58384574637398","11.7356899909555","0.454442716079313","2.17623647789198","3.8299210053431","9.70913443830092","6.52903629657435","8.53194138911148","6.8061238494747","2.52713834448993","-10.1102922315573","11.8059348300156","6.4144003468966","2.70891130170754","3.24309603258352","3.69635304339954","3.69703420962469","2.63726634772279","4.67906222113696","3.58407093411502","1.48484333318792","-8.07108637240907","9.27347578864266","5.8963614575011","0.867211735180007","2.19852121551583","",
